step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931473612785339,0.682906985282898,0.5329999923706055,0.9610000252723694,0.9934499859809875
1,0.6832769513130188,0.682906985282898,0.9490000009536743,0.9610000252723694,0.9934499859809875
2,0.6733454465866089,0.682906985282898,0.9860000014305115,0.9610000252723694,0.9934499859809875
3,0.6641328930854797,0.682906985282898,0.9900000095367432,0.9610000252723694,0.9934499859809875
4,0.6536837220191956,0.682906985282898,0.9990000128746033,0.9610000252723694,0.9934499859809875
5,0.6450701951980591,0.682906985282898,0.9990000128746033,0.9610000252723694,0.9934499859809875
6,0.6357538104057312,0.682906985282898,0.9990000128746033,0.9610000252723694,0.9934499859809875
7,0.62745600938797,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
8,0.6190405488014221,0.682906985282898,0.9990000128746033,0.9610000252723694,0.9934499859809875
9,0.6089028716087341,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
10,0.6018064022064209,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
11,0.5927562117576599,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
12,0.5861043930053711,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
13,0.5771732330322266,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
14,0.5697006583213806,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
15,0.5623698830604553,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
16,0.5537470579147339,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
17,0.5493859052658081,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
18,0.5406022071838379,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
19,0.5348756313323975,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
20,0.5282468795776367,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
21,0.5192041397094727,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
22,0.5109051465988159,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
23,0.5076441168785095,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
24,0.4996128976345062,0.682906985282898,0.9990000128746033,0.9610000252723694,0.9934499859809875
25,0.4957796633243561,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
26,0.48824983835220337,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
27,0.48318758606910706,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
28,0.4769178628921509,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
29,0.47118672728538513,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
30,0.4668737053871155,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
31,0.4626637101173401,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
32,0.4575739800930023,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
33,0.45133545994758606,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
34,0.4475044012069702,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
35,0.43989405035972595,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
36,0.43423014879226685,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
37,0.42915862798690796,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
38,0.4247767925262451,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
39,0.4232058823108673,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
40,0.41538164019584656,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
41,0.41100841760635376,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
42,0.4071427285671234,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
43,0.4030928313732147,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
44,0.3987242877483368,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
45,0.3950880169868469,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
46,0.3904843032360077,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
47,0.3863857686519623,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
48,0.37924066185951233,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
49,0.379545658826828,0.682906985282898,1.0,0.9610000252723694,0.9934499859809875
50,0.3756405711174011,0.37064167857170105,1.0,1.0,1.0
