step,train_loss,val_loss,train_acc,val_acc,in_context_acc
0,0.6931472420692444,0.6829625368118286,0.48899999260902405,0.9959999918937683,0.9996625185012817
1,0.6830461621284485,0.6829625368118286,0.9965000152587891,0.9959999918937683,0.9996625185012817
2,0.6732212901115417,0.6829625368118286,0.9994999766349792,0.9959999918937683,0.9996625185012817
3,0.6634584665298462,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
4,0.6539374589920044,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
5,0.6447852849960327,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
6,0.6356809139251709,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
7,0.6271563768386841,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
8,0.6177566647529602,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
9,0.6091077327728271,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
10,0.60162353515625,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
11,0.5937262177467346,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
12,0.5854285955429077,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
13,0.5773138999938965,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
14,0.5702420473098755,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
15,0.5610103011131287,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
16,0.5548834800720215,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
17,0.5478094220161438,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
18,0.5413050651550293,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
19,0.5342374444007874,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
20,0.5272819995880127,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
21,0.5201797485351562,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
22,0.5138376355171204,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
23,0.5080025792121887,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
24,0.5008863806724548,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
25,0.4935839772224426,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
26,0.488645076751709,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
27,0.483530730009079,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
28,0.4758685827255249,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
29,0.4719788134098053,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
30,0.46684345602989197,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
31,0.46115389466285706,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
32,0.4557090401649475,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
33,0.44904857873916626,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
34,0.4436184763908386,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
35,0.43804484605789185,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
36,0.4337367117404938,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
37,0.42949193716049194,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
38,0.42495042085647583,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
39,0.42028000950813293,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
40,0.41568586230278015,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
41,0.41169288754463196,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
42,0.40578052401542664,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
43,0.4016096889972687,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
44,0.39816153049468994,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
45,0.39291584491729736,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
46,0.3904325067996979,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
47,0.38529467582702637,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
48,0.38097846508026123,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
49,0.37673985958099365,0.6829625368118286,1.0,0.9959999918937683,0.9996625185012817
50,0.37268704175949097,0.37076130509376526,1.0,1.0,1.0
